#OTU ID,AC-GL4-102C,AC-GL4-50C,AC-GL4-54C,AC-GL4-60C,AC-GL4-61C,AC-GL4-69C,AC-GL4-70C,AC-GL4-71C,AC-GL4-73C,blank
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Xanthobacter;Ambiguous_taxa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Defluviimonas;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Pseudorhodobacter;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rhodobacter;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;__;__,288,0,0,0,0,6,0,87,30,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospirillaceae;D_5__Magnetospirillum;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospirillaceae;D_5__Magnetospirillum;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,3,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__metagenome;D_6__metagenome,36,0,0,0,0,118,0,12,7,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__unidentified proteobacterium;D_6__unidentified proteobacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__uncultured;__;__,7,0,0,0,0,8,0,4,11,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III;D_5__uncultured bacterium;D_6__uncultured bacterium,549,0,0,0,0,70,0,131,130,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;Ambiguous_taxa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Porphyrobacter;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingobium;Ambiguous_taxa,0,0,0,0,0,0,39,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingobium;__,0,0,0,0,0,0,35,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingorhabdus;D_6__uncultured bacterium,93,0,0,0,0,8,0,12,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;__;__,62,0,0,0,0,0,0,16,4,
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__metagenome,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium,515,0,0,0,0,23,2,234,779,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;__,26,0,0,0,0,0,0,4,17,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,40,0,0,0,0,6,0,58,408,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__Desulfatiglans;__,0,48,0,0,92,0,24,14,30,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__SEEP-SRB1;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__uncultured;__,0,24,0,0,9,0,0,0,8,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;__;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__Desulfocapsa;D_6__uncultured bacterium,0,155,211,61,193,3,728,11,30,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__Desulfocapsa;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__SEEP-SRB2;D_6__uncultured bacterium,0,0,0,0,3,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Geobacteraceae;D_5__Geobacter;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Geobacteraceae;D_5__Geobacter;__,0,9,0,0,44,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;__;__;__,8,0,0,0,0,0,0,4,5,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NKB15;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,5,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,19,0,4,0,0,0,0,10,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium,0,0,0,0,8,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;__;__;__,0,9,0,0,39,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__Desulfobacca;D_6__uncultured bacterium,0,146,0,0,296,0,43,7,68,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__Desulfomonile;D_6__uncultured bacterium,0,23,12,9,52,0,14,0,13,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__Syntrophus;D_6__uncultured bacterium,0,54,16,0,176,0,26,13,74,
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__Syntrophus;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Rheinheimera;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Comamonas;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia;__,0,0,0,0,0,0,35,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__GKS98 freshwater group;__,54,0,0,0,0,20,0,21,17,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Hydrogenophaga;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Hydrogenophaga;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnohabitans;__,116,0,0,0,0,0,0,32,26,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__MWH-UniP1 aquatic group;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas;__,108,0,0,0,0,45,0,55,79,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter;Ambiguous_taxa,0,0,0,0,0,35,0,0,8,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter;D_6__uncultured bacterium,319,0,0,0,0,38,0,70,38,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter;__,34,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhizobacter;__,83,0,0,0,0,0,0,16,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax;__,87,0,19,0,10,127,0,64,176,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;__;__,169,0,5,0,0,253,35,145,285,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Hydrogenophilaceae;D_5__uncultured;D_6__uncultured bacterium,0,12,2,0,13,5,0,0,9,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Candidatus Methylopumilus;D_6__uncultured bacterium,53,0,0,0,0,23,0,12,14,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__uncultured;D_6__uncultured bacterium,9,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Ferribacterium;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Methyloversatilis;D_6__uncultured bacterium,21,0,0,0,0,0,0,14,18,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__T34;D_5__uncultured bacterium;D_6__uncultured bacterium,40,5,0,0,0,4,0,8,84,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20;__;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__Chromatium;D_6__uncultured bacterium,0,654,164,202,1278,0,72,19,101,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__Thiocystis;D_6__uncultured bacterium,4,239,157,39,358,0,117,31,69,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__uncultured;D_6__uncultured bacterium,0,205,117,51,210,0,259,13,12,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;__;__,22,234,365,101,267,6,1621,27,50,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;__,0,16,3,0,20,0,10,0,13,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Providencia;Ambiguous_taxa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia;Ambiguous_taxa,6,0,0,0,0,3,0,0,34,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter;D_6__uncultured bacterium,13,0,0,0,0,0,0,8,4,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__uncultured bacterium,0,0,3,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__Crenothrix;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella;D_6__uncultured bacterium,4,0,0,0,0,0,0,2,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter;D_6__Acinetobacter calcoaceticus,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;__,0,0,0,0,0,0,194,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Aquimonas;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas;__,0,0,2,0,0,0,32,0,0,
D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae;D_3__Leptospirales;D_4__Leptospiraceae;D_5__Leptospira;D_6__Leptospira biflexa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Spirochaetes;D_2__MVP-15;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,0,0,0,8,0,0,0,0,
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Sphaerochaeta;D_6__uncultured bacterium,0,294,76,70,364,0,6,7,11,
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema;D_6__uncultured bacterium,0,0,4,0,0,0,0,0,0,
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;Ambiguous_taxa,0,12,0,4,11,0,10,0,0,
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__uncultured prokaryote,0,8,23,12,30,0,25,0,8,
D_0__Bacteria;D_1__TA06;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium,0,18,9,0,63,0,19,0,0,
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__EUB33-2;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,19,0,7,32,0,0,0,7,
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__Izimaplasmataceae;D_5__uncultured bacterium;D_6__uncultured bacterium,0,55,0,8,215,0,0,0,17,
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;__;__;__;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__LD29;D_6__uncultured bacterium,50,0,0,0,0,0,0,5,3,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Terrimicrobiaceae;D_5__Terrimicrobium;D_6__uncultured bacterium,0,6,9,7,19,0,7,9,14,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__LD1-PB3;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,7,0,0,4,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales;D_4__Methylacidiphilaceae;D_5__uncultured;Ambiguous_taxa,297,0,0,0,0,0,0,23,13,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__IMCC26134;__,12,0,0,0,0,0,0,4,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera;__,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;__;__,14,0,0,0,0,0,0,0,3,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium,0,3,0,0,5,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;__;__,22,10,0,0,25,0,4,15,10,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007;Ambiguous_taxa;Ambiguous_taxa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__uncultured bacterium,36,0,0,0,0,19,0,9,14,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;__,30,0,0,0,0,49,2,20,230,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,27,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter;__,0,0,0,0,5,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured bacterium,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,10,0,0,0,0,534,0,18,118,
D_0__Bacteria;D_1__WS1;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa,0,0,0,0,0,0,0,0,0,
D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,6,0,0,0,0,0,0,5,
D_0__Bacteria;D_1__WS4;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0,7,0,0,13,0,0,0,0,
D_0__Bacteria;__;__;__;__;__;__,1497,55,3,0,97,321,38,675,1279,
Unassigned;__;__;__;__;__;__,0,59,0,0,66,0,0,0,16,